x-axis,1,2
second,Volt,Volt
+6.36000E+00,+1.86181E+00,-7.54E-03
+6.37000E+00,+1.87688E+00,-7.54E-03
+6.38000E+00,+1.86683E+00,-7.54E-03
+6.39000E+00,+1.86181E+00,-7.54E-03
+6.40000E+00,+1.86683E+00,-7.54E-03
+6.41000E+00,+1.89196E+00,-2.51E-03
+6.42000E+00,+1.89698E+00,+7.54E-03
+6.43000E+00,+1.87688E+00,-7.54E-03
+6.44000E+00,+1.88191E+00,-7.54E-03
+6.45000E+00,+1.88191E+00,-7.54E-03
+6.46000E+00,+1.88191E+00,-7.54E-03
+6.47000E+00,+1.88191E+00,-12.56E-03
+6.48000E+00,+1.88693E+00,-7.54E-03
+6.49000E+00,+1.88191E+00,-22.61E-03
+6.50000E+00,+1.88191E+00,-7.54E-03
+6.51000E+00,+1.90201E+00,-7.54E-03
+6.52000E+00,+1.91709E+00,+7.54E-03
+6.53000E+00,+1.90201E+00,-22.61E-03
+6.54000E+00,+1.88191E+00,-27.64E-03
+6.55000E+00,+1.90201E+00,-7.54E-03
+6.56000E+00,+1.90704E+00,+2.51E-03
+6.57000E+00,+1.90201E+00,+7.54E-03
+6.58000E+00,+1.90704E+00,+7.54E-03
+6.59000E+00,+1.91709E+00,-7.54E-03
+6.60000E+00,+1.91709E+00,+7.54E-03
+6.61000E+00,+1.90201E+00,-2.51E-03
+6.62000E+00,+1.90704E+00,-7.54E-03
+6.63000E+00,+1.91709E+00,+2.51E-03
+6.64000E+00,+1.92211E+00,-7.54E-03
+6.65000E+00,+1.90201E+00,-22.61E-03
+6.66000E+00,+1.91709E+00,-22.61E-03
+6.67000E+00,+1.91709E+00,-7.54E-03
+6.68000E+00,+1.92211E+00,-12.56E-03
+6.69000E+00,+1.92211E+00,-7.54E-03
+6.70000E+00,+1.90704E+00,-7.54E-03
+6.71000E+00,+1.92211E+00,-22.61E-03
+6.72000E+00,+1.90704E+00,-22.61E-03
+6.73000E+00,+1.92211E+00,-7.54E-03
+6.74000E+00,+1.91709E+00,-2.51E-03
+6.75000E+00,+1.93719E+00,-7.54E-03
+6.76000E+00,+1.93719E+00,-2.51E-03
+6.77000E+00,+1.92714E+00,-22.61E-03
+6.78000E+00,+1.94221E+00,-7.54E-03
+6.79000E+00,+1.92211E+00,-7.54E-03
+6.80000E+00,+1.92714E+00,-7.54E-03
+6.81000E+00,+1.94221E+00,-7.54E-03
+6.82000E+00,+1.94221E+00,-7.54E-03
+6.83000E+00,+1.94221E+00,-2.51E-03
+6.84000E+00,+1.95729E+00,-7.54E-03
+6.85000E+00,+1.94221E+00,-12.56E-03
+6.86000E+00,+1.96231E+00,-7.54E-03
+6.87000E+00,+1.94724E+00,-7.54E-03
+6.88000E+00,+1.94724E+00,-12.56E-03
+6.89000E+00,+1.96231E+00,-7.54E-03
+6.90000E+00,+1.94724E+00,-7.54E-03
+6.91000E+00,+1.94221E+00,-7.54E-03
+6.92000E+00,+1.96231E+00,-7.54E-03
+6.93000E+00,+1.95729E+00,-12.56E-03
+6.94000E+00,+1.96231E+00,-7.54E-03
+6.95000E+00,+1.95729E+00,-7.54E-03
+6.96000E+00,+1.94221E+00,-2.51E-03
+6.97000E+00,+1.95729E+00,-7.54E-03
+6.98000E+00,+1.96734E+00,-7.54E-03
+6.99000E+00,+1.96231E+00,-12.56E-03
+7.00000E+00,+1.96734E+00,-7.54E-03
+7.01000E+00,+1.98241E+00,+7.54E-03
+7.02000E+00,+1.96734E+00,-7.54E-03
+7.03000E+00,+1.96734E+00,-7.54E-03
+7.04000E+00,+1.96734E+00,+7.54E-03
+7.05000E+00,+1.96734E+00,-7.54E-03
+7.06000E+00,+1.98241E+00,-7.54E-03
+7.07000E+00,+1.98241E+00,-7.54E-03
+7.08000E+00,+1.98241E+00,-7.54E-03
+7.09000E+00,+1.96734E+00,-7.54E-03
+7.10000E+00,+1.98241E+00,-7.54E-03
+7.11000E+00,+1.97236E+00,-7.54E-03
+7.12000E+00,+1.98241E+00,-7.54E-03
+7.13000E+00,+1.98241E+00,-2.51E-03
+7.14000E+00,+1.98241E+00,-2.51E-03
+7.15000E+00,+1.97739E+00,+7.54E-03
+7.16000E+00,+1.98241E+00,-27.64E-03
+7.17000E+00,+1.99749E+00,-12.56E-03
+7.18000E+00,+1.99749E+00,-7.54E-03
+7.19000E+00,+1.98744E+00,+7.54E-03
+7.20000E+00,+1.98241E+00,-2.51E-03
+7.21000E+00,+1.99749E+00,-2.51E-03
+7.22000E+00,+1.99749E+00,-7.54E-03
+7.23000E+00,+1.98744E+00,-7.54E-03
+7.24000E+00,+1.98241E+00,-12.56E-03
+7.25000E+00,+1.98744E+00,-7.54E-03
+7.26000E+00,+2.00251E+00,-12.56E-03
+7.27000E+00,+2.00754E+00,-7.54E-03
+7.28000E+00,+1.99246E+00,-7.54E-03
+7.29000E+00,+1.98744E+00,-12.56E-03
+7.30000E+00,+2.00251E+00,-2.51E-03
+7.31000E+00,+2.01759E+00,-7.54E-03
+7.32000E+00,+2.00754E+00,-7.54E-03
+7.33000E+00,+2.00251E+00,-7.54E-03
+7.34000E+00,+2.01759E+00,-22.61E-03
+7.35000E+00,+2.00251E+00,-7.54E-03
+7.36000E+00,+2.00251E+00,-7.54E-03
+7.37000E+00,+2.01759E+00,-7.54E-03
+7.38000E+00,+2.00754E+00,-7.54E-03
+7.39000E+00,+2.00251E+00,-12.56E-03
+7.40000E+00,+2.02261E+00,-22.61E-03
+7.41000E+00,+2.01759E+00,-2.51E-03
+7.42000E+00,+2.00754E+00,+7.54E-03
+7.43000E+00,+2.00251E+00,-7.54E-03
+7.44000E+00,+2.00754E+00,-7.54E-03
+7.45000E+00,+2.02261E+00,-7.54E-03
+7.46000E+00,+2.00251E+00,-7.54E-03
+7.47000E+00,+2.02261E+00,+12.56E-03
+7.48000E+00,+2.01256E+00,+7.54E-03
+7.49000E+00,+2.01256E+00,+7.54E-03
+7.50000E+00,+2.02261E+00,-7.54E-03
+7.51000E+00,+2.03769E+00,-27.64E-03
+7.52000E+00,+2.02261E+00,+7.54E-03
+7.53000E+00,+2.02261E+00,+12.56E-03
+7.54000E+00,+2.01759E+00,-2.51E-03
+7.55000E+00,+2.03769E+00,-22.61E-03
+7.56000E+00,+2.03769E+00,+7.54E-03
+7.57000E+00,+2.04271E+00,+7.54E-03
+7.58000E+00,+2.02261E+00,+7.54E-03
+7.59000E+00,+2.02764E+00,+7.54E-03
+7.60000E+00,+2.04271E+00,-22.61E-03
+7.61000E+00,+2.02261E+00,-22.61E-03
+7.62000E+00,+2.02764E+00,+7.54E-03
+7.63000E+00,+2.02261E+00,+7.54E-03
+7.64000E+00,+2.03769E+00,-7.54E-03
+7.65000E+00,+2.05779E+00,-12.56E-03
+7.66000E+00,+2.04271E+00,-7.54E-03
+7.67000E+00,+2.03769E+00,-7.54E-03
+7.68000E+00,+2.04271E+00,-2.51E-03
+7.69000E+00,+2.04271E+00,-17.59E-03
+7.70000E+00,+2.04271E+00,+12.56E-03
+7.71000E+00,+2.03769E+00,-7.54E-03
+7.72000E+00,+2.04271E+00,-2.51E-03
+7.73000E+00,+2.05276E+00,-27.64E-03
+7.74000E+00,+2.02764E+00,-7.54E-03
+7.75000E+00,+2.04271E+00,-22.61E-03
+7.76000E+00,+2.04774E+00,+7.54E-03
+7.77000E+00,+2.04271E+00,-7.54E-03
+7.78000E+00,+2.04271E+00,-7.54E-03
+7.79000E+00,+2.05779E+00,+7.54E-03
+7.80000E+00,+2.04271E+00,-27.64E-03
+7.81000E+00,+2.04271E+00,-7.54E-03
+7.82000E+00,+2.05276E+00,+7.54E-03
+7.83000E+00,+2.04774E+00,-7.54E-03
+7.84000E+00,+2.04271E+00,-7.54E-03
+7.85000E+00,+2.04271E+00,-7.54E-03
+7.86000E+00,+2.04271E+00,-7.54E-03
+7.87000E+00,+2.04271E+00,+7.54E-03
+7.88000E+00,+2.04271E+00,-7.54E-03
+7.89000E+00,+2.05779E+00,-22.61E-03
+7.90000E+00,+2.04774E+00,-22.61E-03
+7.91000E+00,+2.04271E+00,-7.54E-03
+7.92000E+00,+2.06281E+00,-7.54E-03
+7.93000E+00,+2.04774E+00,-2.51E-03
+7.94000E+00,+2.06281E+00,-22.61E-03
+7.95000E+00,+2.06281E+00,-12.56E-03
+7.96000E+00,+2.05779E+00,+7.54E-03
+7.97000E+00,+2.06281E+00,+7.54E-03
+7.98000E+00,+2.04271E+00,+7.54E-03
+7.99000E+00,+2.06281E+00,-7.54E-03
+8.00000E+00,+2.06281E+00,-2.51E-03
+8.01000E+00,+2.06281E+00,-7.54E-03
+8.02000E+00,+2.06281E+00,-7.54E-03
+8.03000E+00,+2.06281E+00,-2.51E-03
+8.04000E+00,+2.04774E+00,-22.61E-03
+8.05000E+00,+2.06281E+00,-7.54E-03
+8.06000E+00,+2.06784E+00,-7.54E-03
+8.07000E+00,+2.06784E+00,-7.54E-03
+8.08000E+00,+2.07789E+00,-2.51E-03
+8.09000E+00,+2.06281E+00,+7.54E-03
+8.10000E+00,+2.06281E+00,-2.51E-03
+8.11000E+00,+2.06281E+00,-22.61E-03
+8.12000E+00,+2.07789E+00,+7.54E-03
+8.13000E+00,+2.07789E+00,+7.54E-03
+8.14000E+00,+2.08291E+00,-2.51E-03
+8.15000E+00,+2.06281E+00,-22.61E-03
+8.16000E+00,+2.08291E+00,-7.54E-03
+8.17000E+00,+2.06784E+00,+12.56E-03
+8.18000E+00,+2.08291E+00,-7.54E-03
+8.19000E+00,+2.07789E+00,-7.54E-03
+8.20000E+00,+2.06281E+00,-7.54E-03
+8.21000E+00,+2.06784E+00,-22.61E-03
+8.22000E+00,+2.07789E+00,-7.54E-03
+8.23000E+00,+2.07789E+00,+2.51E-03
+8.24000E+00,+2.08291E+00,-7.54E-03
+8.25000E+00,+2.08291E+00,-7.54E-03
+8.26000E+00,+2.06784E+00,-7.54E-03
+8.27000E+00,+2.07789E+00,-7.54E-03
+8.28000E+00,+2.08291E+00,-7.54E-03
+8.29000E+00,+2.08291E+00,-22.61E-03
+8.30000E+00,+2.06784E+00,+7.54E-03
+8.31000E+00,+2.08794E+00,-12.56E-03
+8.32000E+00,+2.08291E+00,-7.54E-03
+8.33000E+00,+2.06281E+00,-12.56E-03
+8.34000E+00,+2.08291E+00,-2.51E-03
+8.35000E+00,+2.08291E+00,-7.54E-03
+8.36000E+00,+2.06784E+00,-12.56E-03
+8.37000E+00,+2.08291E+00,+7.54E-03
+8.38000E+00,+2.08291E+00,-22.61E-03
+8.39000E+00,+2.08794E+00,-7.54E-03
+8.40000E+00,+2.08291E+00,-2.51E-03
+8.41000E+00,+2.08291E+00,+7.54E-03
+8.42000E+00,+2.09799E+00,+7.54E-03
+8.43000E+00,+2.06784E+00,-22.61E-03
+8.44000E+00,+2.10302E+00,-7.54E-03
+8.45000E+00,+2.08794E+00,-7.54E-03
+8.46000E+00,+2.08291E+00,-2.51E-03
+8.47000E+00,+2.09799E+00,-12.56E-03
+8.48000E+00,+2.08291E+00,-7.54E-03
+8.49000E+00,+2.08794E+00,+7.54E-03
+8.50000E+00,+2.08794E+00,-7.54E-03
+8.51000E+00,+2.08794E+00,+2.51E-03
+8.52000E+00,+2.09799E+00,-7.54E-03
+8.53000E+00,+2.08291E+00,+7.54E-03
+8.54000E+00,+2.08794E+00,-27.64E-03
+8.55000E+00,+2.08291E+00,-7.54E-03
+8.56000E+00,+2.06784E+00,+7.54E-03
+8.57000E+00,+2.10302E+00,-22.61E-03
+8.58000E+00,+2.08794E+00,-17.59E-03
+8.59000E+00,+2.08794E+00,-7.54E-03
+8.60000E+00,+2.10302E+00,-7.54E-03
+8.61000E+00,+2.08794E+00,-2.51E-03
+8.62000E+00,+2.08794E+00,-7.54E-03
+8.63000E+00,+2.08794E+00,-7.54E-03
+8.64000E+00,+2.08291E+00,-7.54E-03
+8.65000E+00,+2.08794E+00,-7.54E-03
+8.66000E+00,+2.10302E+00,-7.54E-03
+8.67000E+00,+2.09799E+00,-7.54E-03
+8.68000E+00,+2.08794E+00,-7.54E-03
+8.69000E+00,+2.10302E+00,-7.54E-03
+8.70000E+00,+2.09799E+00,-22.61E-03
+8.71000E+00,+2.10302E+00,-7.54E-03
+8.72000E+00,+2.08794E+00,-7.54E-03
+8.73000E+00,+2.08794E+00,+12.56E-03
+8.74000E+00,+2.10302E+00,+22.61E-03
+8.75000E+00,+2.10302E+00,-7.54E-03
+8.76000E+00,+2.09799E+00,-7.54E-03
+8.77000E+00,+2.10302E+00,-7.54E-03
+8.78000E+00,+2.10302E+00,-7.54E-03
+8.79000E+00,+2.08794E+00,-7.54E-03
+8.80000E+00,+2.10804E+00,-22.61E-03
+8.81000E+00,+2.10302E+00,-22.61E-03
+8.82000E+00,+2.10804E+00,-2.51E-03
+8.83000E+00,+2.10804E+00,-7.54E-03
+8.84000E+00,+2.10302E+00,-7.54E-03
+8.85000E+00,+2.10302E+00,+7.54E-03
+8.86000E+00,+2.09799E+00,-22.61E-03
+8.87000E+00,+2.10302E+00,-7.54E-03
+8.88000E+00,+2.11809E+00,-12.56E-03
+8.89000E+00,+2.10302E+00,-17.59E-03
+8.90000E+00,+2.10302E+00,-7.54E-03
+8.91000E+00,+2.10302E+00,-7.54E-03
+8.92000E+00,+2.09799E+00,-7.54E-03
+8.93000E+00,+2.11307E+00,-12.56E-03
+8.94000E+00,+2.11809E+00,-7.54E-03
+8.95000E+00,+2.10804E+00,-7.54E-03
+8.96000E+00,+2.10302E+00,-7.54E-03
+8.97000E+00,+2.10302E+00,-2.51E-03
+8.98000E+00,+2.10302E+00,-7.54E-03
+8.99000E+00,+2.10302E+00,-2.51E-03
+9.00000E+00,+2.12312E+00,-7.54E-03
+9.01000E+00,+2.10804E+00,-7.54E-03
+9.02000E+00,+2.10302E+00,-7.54E-03
+9.03000E+00,+2.10302E+00,-2.51E-03
+9.04000E+00,+2.10302E+00,-12.56E-03
+9.05000E+00,+2.10302E+00,-2.51E-03
+9.06000E+00,+2.10302E+00,-2.51E-03
+9.07000E+00,+2.11809E+00,-7.54E-03
+9.08000E+00,+2.09799E+00,-7.54E-03
+9.09000E+00,+2.10302E+00,-2.51E-03
+9.10000E+00,+2.12312E+00,-7.54E-03
+9.11000E+00,+2.11809E+00,-2.51E-03
+9.12000E+00,+2.10302E+00,-7.54E-03
+9.13000E+00,+2.09296E+00,-7.54E-03
+9.14000E+00,+2.12312E+00,-7.54E-03
+9.15000E+00,+2.10302E+00,-7.54E-03
+9.16000E+00,+2.10302E+00,+7.54E-03
+9.17000E+00,+2.10302E+00,-7.54E-03
+9.18000E+00,+2.10804E+00,+7.54E-03
+9.19000E+00,+2.10804E+00,-22.61E-03
+9.20000E+00,+2.10804E+00,-7.54E-03
+9.21000E+00,+2.12312E+00,-7.54E-03
+9.22000E+00,+2.11809E+00,+2.51E-03
+9.23000E+00,+2.10804E+00,-27.64E-03
+9.24000E+00,+2.11307E+00,-7.54E-03
+9.25000E+00,+2.12312E+00,-12.56E-03
+9.26000E+00,+2.10302E+00,-7.54E-03
+9.27000E+00,+2.12312E+00,-7.54E-03
+9.28000E+00,+2.10804E+00,-12.56E-03
+9.29000E+00,+2.12312E+00,+7.54E-03
+9.30000E+00,+2.10302E+00,-12.56E-03
+9.31000E+00,+2.12312E+00,-7.54E-03
+9.32000E+00,+2.12312E+00,-7.54E-03
+9.33000E+00,+2.10804E+00,-12.56E-03
+9.34000E+00,+2.10302E+00,-12.56E-03
+9.35000E+00,+2.12312E+00,-17.59E-03
+9.36000E+00,+2.12312E+00,+7.54E-03
+9.37000E+00,+2.10804E+00,-2.51E-03
+9.38000E+00,+2.12312E+00,+7.54E-03
+9.39000E+00,+2.12312E+00,-17.59E-03
+9.40000E+00,+2.10804E+00,-7.54E-03
+9.41000E+00,+2.10804E+00,-27.64E-03
+9.42000E+00,+2.12312E+00,-7.54E-03
+9.43000E+00,+2.10804E+00,-7.54E-03
+9.44000E+00,+2.12814E+00,-22.61E-03
+9.45000E+00,+2.12312E+00,-7.54E-03
+9.46000E+00,+2.12312E+00,-7.54E-03
+9.47000E+00,+2.12312E+00,-7.54E-03
+9.48000E+00,+2.14322E+00,-7.54E-03
+9.49000E+00,+2.12312E+00,+7.54E-03
+9.50000E+00,+2.12312E+00,-7.54E-03
+9.51000E+00,+2.12312E+00,-7.54E-03
+9.52000E+00,+2.12312E+00,-22.61E-03
+9.53000E+00,+2.12312E+00,-7.54E-03
+9.54000E+00,+2.12312E+00,-7.54E-03
+9.55000E+00,+2.12312E+00,-7.54E-03
+9.56000E+00,+2.12312E+00,-7.54E-03
+9.57000E+00,+2.12312E+00,-22.61E-03
+9.58000E+00,+2.12312E+00,-2.51E-03
+9.59000E+00,+2.10804E+00,-2.51E-03
+9.60000E+00,+2.10804E+00,-12.56E-03
+9.61000E+00,+2.12814E+00,-2.51E-03
+9.62000E+00,+2.12312E+00,+7.54E-03
+9.63000E+00,+2.13819E+00,+7.54E-03
+9.64000E+00,+2.12814E+00,-7.54E-03
+9.65000E+00,+2.12312E+00,-7.54E-03
+9.66000E+00,+2.13317E+00,-27.64E-03
+9.67000E+00,+2.12312E+00,-22.61E-03
+9.68000E+00,+2.12312E+00,-7.54E-03
+9.69000E+00,+2.12312E+00,-2.51E-03
+9.70000E+00,+2.12814E+00,-12.56E-03
+9.71000E+00,+2.13819E+00,-7.54E-03
+9.72000E+00,+2.12312E+00,-2.51E-03
+9.73000E+00,+2.12312E+00,-7.54E-03
+9.74000E+00,+2.10302E+00,-7.54E-03
+9.75000E+00,+2.12312E+00,-7.54E-03
+9.76000E+00,+2.12312E+00,-7.54E-03
+9.77000E+00,+2.14322E+00,-7.54E-03
+9.78000E+00,+2.12312E+00,-12.56E-03
+9.79000E+00,+2.14322E+00,+7.54E-03
+9.80000E+00,+2.14322E+00,-7.54E-03
+9.81000E+00,+2.13819E+00,-7.54E-03
+9.82000E+00,+2.11809E+00,-2.51E-03
+9.83000E+00,+2.12312E+00,-7.54E-03
+9.84000E+00,+2.12814E+00,+7.54E-03
+9.85000E+00,+2.12312E+00,+7.54E-03
+9.86000E+00,+2.12814E+00,-2.51E-03
+9.87000E+00,+2.12312E+00,+7.54E-03
+9.88000E+00,+2.12814E+00,+2.51E-03
+9.89000E+00,+2.12312E+00,-7.54E-03
+9.90000E+00,+2.12312E+00,-7.54E-03
+9.91000E+00,+2.13819E+00,-12.56E-03
+9.92000E+00,+2.14322E+00,-7.54E-03
+9.93000E+00,+2.13819E+00,+7.54E-03
+9.94000E+00,+2.11809E+00,-22.61E-03
+9.95000E+00,+2.14322E+00,-7.54E-03
+9.96000E+00,+2.12312E+00,-7.54E-03
+9.97000E+00,+2.12312E+00,-7.54E-03
+9.98000E+00,+2.12312E+00,+7.54E-03
+9.99000E+00,+2.12312E+00,-7.54E-03
+10.00000E+00,+2.13819E+00,-17.59E-03
+10.01000E+00,+2.12814E+00,-7.54E-03
+10.02000E+00,+2.12312E+00,-7.54E-03
+10.03000E+00,+2.13317E+00,-22.61E-03
+10.04000E+00,+2.12814E+00,-7.54E-03
+10.05000E+00,+2.13819E+00,-22.61E-03
+10.06000E+00,+2.12814E+00,-2.51E-03
+10.07000E+00,+2.13819E+00,-7.54E-03
+10.08000E+00,+2.14322E+00,-7.54E-03
+10.09000E+00,+2.12814E+00,-22.61E-03
+10.10000E+00,+2.13819E+00,-12.56E-03
+10.11000E+00,+2.12312E+00,-7.54E-03
+10.12000E+00,+2.13819E+00,+7.54E-03
+10.13000E+00,+2.12312E+00,-2.51E-03
+10.14000E+00,+2.12312E+00,+7.54E-03
+10.15000E+00,+2.12814E+00,-7.54E-03
+10.16000E+00,+2.12312E+00,+12.56E-03
+10.17000E+00,+2.14322E+00,-22.61E-03
+10.18000E+00,+2.12312E+00,-27.64E-03
+10.19000E+00,+2.12312E+00,-2.51E-03
+10.20000E+00,+2.12814E+00,-2.51E-03
+10.21000E+00,+2.13819E+00,-12.56E-03
+10.22000E+00,+2.12312E+00,-7.54E-03
+10.23000E+00,+2.13819E+00,-7.54E-03
+10.24000E+00,+2.14322E+00,-2.51E-03
+10.25000E+00,+2.12814E+00,-17.59E-03
+10.26000E+00,+2.12814E+00,-7.54E-03
+10.27000E+00,+2.12312E+00,-7.54E-03
+10.28000E+00,+2.13317E+00,-12.56E-03
+10.29000E+00,+2.13819E+00,-7.54E-03
+10.30000E+00,+2.14322E+00,-7.54E-03
+10.31000E+00,+2.12814E+00,-7.54E-03
+10.32000E+00,+2.14322E+00,-2.51E-03
+10.33000E+00,+2.12814E+00,-7.54E-03
+10.34000E+00,+2.14824E+00,-2.51E-03
+10.35000E+00,+2.12312E+00,-7.54E-03
+10.36000E+00,+2.13819E+00,-22.61E-03
+10.37000E+00,+2.13819E+00,-7.54E-03
+10.38000E+00,+2.12312E+00,+7.54E-03
+10.39000E+00,+2.12312E+00,-12.56E-03
+10.40000E+00,+2.13819E+00,-7.54E-03
+10.41000E+00,+2.13819E+00,-22.61E-03
+10.42000E+00,+2.12312E+00,-2.51E-03
+10.43000E+00,+2.12814E+00,+7.54E-03
+10.44000E+00,+2.12312E+00,-7.54E-03
+10.45000E+00,+2.14322E+00,-7.54E-03
+10.46000E+00,+2.14322E+00,-7.54E-03
+10.47000E+00,+2.12814E+00,-7.54E-03
+10.48000E+00,+2.14322E+00,-22.61E-03
+10.49000E+00,+2.13819E+00,-12.56E-03
+10.50000E+00,+2.12814E+00,-12.56E-03
+10.51000E+00,+2.14322E+00,-7.54E-03
+10.52000E+00,+2.13819E+00,-2.51E-03
+10.53000E+00,+2.14322E+00,-7.54E-03
+10.54000E+00,+2.12814E+00,-7.54E-03
+10.55000E+00,+2.14322E+00,+2.51E-03
+10.56000E+00,+2.12312E+00,-7.54E-03
+10.57000E+00,+2.13819E+00,+7.54E-03
+10.58000E+00,+2.14322E+00,-12.56E-03
+10.59000E+00,+2.12814E+00,-7.54E-03
+10.60000E+00,+2.12814E+00,-7.54E-03
+10.61000E+00,+2.14322E+00,-7.54E-03
+10.62000E+00,+2.15829E+00,-17.59E-03
+10.63000E+00,+2.14824E+00,-7.54E-03
+10.64000E+00,+2.14322E+00,-12.56E-03
+10.65000E+00,+2.14322E+00,-7.54E-03
+10.66000E+00,+2.12814E+00,-7.54E-03
+10.67000E+00,+2.14824E+00,-2.51E-03
+10.68000E+00,+2.13819E+00,-7.54E-03
+10.69000E+00,+2.12814E+00,+7.54E-03
+10.70000E+00,+2.14322E+00,+7.54E-03
+10.71000E+00,+2.13819E+00,-2.51E-03
+10.72000E+00,+2.14322E+00,-7.54E-03
+10.73000E+00,+2.14322E+00,+12.56E-03
+10.74000E+00,+2.13819E+00,-7.54E-03
+10.75000E+00,+2.14322E+00,-12.56E-03
+10.76000E+00,+2.14824E+00,-7.54E-03
+10.77000E+00,+2.14322E+00,-17.59E-03
+10.78000E+00,+2.12814E+00,-17.59E-03
+10.79000E+00,+2.14322E+00,-12.56E-03
+10.80000E+00,+2.13819E+00,-12.56E-03
+10.81000E+00,+2.14322E+00,-2.51E-03
+10.82000E+00,+2.13819E+00,-7.54E-03
+10.83000E+00,+2.14322E+00,-12.56E-03
+10.84000E+00,+2.14322E+00,-7.54E-03
+10.85000E+00,+2.14322E+00,+2.51E-03
+10.86000E+00,+2.13819E+00,-2.51E-03
+10.87000E+00,+2.14322E+00,-7.54E-03
+10.88000E+00,+2.14322E+00,-2.51E-03
+10.89000E+00,+2.12814E+00,-7.54E-03
+10.90000E+00,+2.14322E+00,-7.54E-03
+10.91000E+00,+2.14322E+00,-7.54E-03
+10.92000E+00,+2.12312E+00,-7.54E-03
+10.93000E+00,+2.14322E+00,-7.54E-03
+10.94000E+00,+2.15829E+00,-7.54E-03
+10.95000E+00,+2.14322E+00,-7.54E-03
+10.96000E+00,+2.14322E+00,-7.54E-03
+10.97000E+00,+2.14322E+00,-2.51E-03
+10.98000E+00,+2.14824E+00,+7.54E-03
+10.99000E+00,+2.14322E+00,-7.54E-03
+11.00000E+00,+2.14322E+00,-22.61E-03
+11.01000E+00,+2.12814E+00,-7.54E-03
+11.02000E+00,+2.12312E+00,-22.61E-03
+11.03000E+00,+2.14322E+00,-12.56E-03
+11.04000E+00,+2.12814E+00,-2.51E-03
+11.05000E+00,+2.16332E+00,+7.54E-03
+11.06000E+00,+2.12814E+00,+7.54E-03
+11.07000E+00,+2.13819E+00,+7.54E-03
+11.08000E+00,+2.12814E+00,+7.54E-03
+11.09000E+00,+2.12814E+00,-22.61E-03
+11.10000E+00,+2.14322E+00,-7.54E-03
+11.11000E+00,+2.14322E+00,-12.56E-03
+11.12000E+00,+2.12312E+00,-12.56E-03
+11.13000E+00,+2.15327E+00,-17.59E-03
+11.14000E+00,+2.15829E+00,-7.54E-03
+11.15000E+00,+2.14322E+00,-12.56E-03
+11.16000E+00,+2.14322E+00,-7.54E-03
+11.17000E+00,+2.14322E+00,-7.54E-03
+11.18000E+00,+2.14322E+00,-22.61E-03
+11.19000E+00,+2.14322E+00,-22.61E-03
+11.20000E+00,+2.15327E+00,-7.54E-03
+11.21000E+00,+2.14322E+00,-7.54E-03
+11.22000E+00,+2.15829E+00,-17.59E-03
+11.23000E+00,+2.13819E+00,-7.54E-03
+11.24000E+00,+2.14322E+00,+7.54E-03
+11.25000E+00,+2.14322E+00,-7.54E-03
+11.26000E+00,+2.12814E+00,-7.54E-03
+11.27000E+00,+2.12814E+00,-2.51E-03
+11.28000E+00,+2.12814E+00,+7.54E-03
+11.29000E+00,+2.14322E+00,-7.54E-03
+11.30000E+00,+2.14322E+00,-7.54E-03
+11.31000E+00,+2.14824E+00,-22.61E-03
+11.32000E+00,+2.13317E+00,-22.61E-03
+11.33000E+00,+2.14322E+00,-7.54E-03
+11.34000E+00,+2.14824E+00,-7.54E-03
+11.35000E+00,+2.14322E+00,+7.54E-03
+11.36000E+00,+2.14322E+00,-7.54E-03
+11.37000E+00,+2.13317E+00,-7.54E-03
+11.38000E+00,+2.14824E+00,-7.54E-03
+11.39000E+00,+2.14322E+00,-7.54E-03
+11.40000E+00,+2.14322E+00,-22.61E-03
+11.41000E+00,+2.14322E+00,-12.56E-03
+11.42000E+00,+2.14824E+00,-2.51E-03
+11.43000E+00,+2.12814E+00,-7.54E-03
+11.44000E+00,+2.15829E+00,-12.56E-03
+11.45000E+00,+2.14322E+00,-7.54E-03
+11.46000E+00,+2.14322E+00,-7.54E-03
+11.47000E+00,+2.14322E+00,-7.54E-03
+11.48000E+00,+2.16332E+00,-7.54E-03
+11.49000E+00,+2.14824E+00,-7.54E-03
+11.50000E+00,+2.14322E+00,-7.54E-03
+11.51000E+00,+2.14322E+00,-7.54E-03
+11.52000E+00,+2.14824E+00,-7.54E-03
+11.53000E+00,+2.14322E+00,-2.51E-03
+11.54000E+00,+2.13819E+00,-7.54E-03
+11.55000E+00,+2.14322E+00,-7.54E-03
+11.56000E+00,+2.15327E+00,-7.54E-03
+11.57000E+00,+2.14322E+00,-7.54E-03
+11.58000E+00,+2.14322E+00,-7.54E-03
+11.59000E+00,+2.12814E+00,+7.54E-03
+11.60000E+00,+2.16332E+00,-7.54E-03
+11.61000E+00,+2.14322E+00,+7.54E-03
+11.62000E+00,+2.14322E+00,-22.61E-03
+11.63000E+00,+2.14322E+00,-7.54E-03
+11.64000E+00,+2.14322E+00,-7.54E-03
+11.65000E+00,+2.14824E+00,-22.61E-03
+11.66000E+00,+2.15829E+00,-2.51E-03
+11.67000E+00,+2.12814E+00,-7.54E-03
+11.68000E+00,+2.15829E+00,-7.54E-03
+11.69000E+00,+2.12814E+00,-7.54E-03
+11.70000E+00,+2.14322E+00,-12.56E-03
+11.71000E+00,+2.14824E+00,+2.51E-03
+11.72000E+00,+2.14322E+00,-7.54E-03
